timestamp, ref_x, ref_y, ref_z, ref_vel_x, ref_vel_y, ref_vel_z, ref_acc_x, ref_acc_y, ref_acc_z, ref_quat_x, ref_quat_y, ref_quat_z, ref_quat_w
1741942423.657340670, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0255072, -0.0289771, 0.000739678, 0.999254
1741942423.659335849, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0255072, -0.0289771, 0.000739678, 0.999254
1741942423.661327996, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0255072, -0.0289771, 0.000739678, 0.999254
1741942423.663336412, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0255072, -0.0289771, 0.000739678, 0.999254
1741942423.665333437, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0255072, -0.0289771, 0.000739678, 0.999254
1741942423.667334351, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0255072, -0.0289771, 0.000739678, 0.999254
1741942423.669323132, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0255072, -0.0289771, 0.000739678, 0.999254
1741942423.671330002, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0255072, -0.0289771, 0.000739678, 0.999254
1741942423.673326345, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0255072, -0.0289771, 0.000739678, 0.999254
1741942423.675339433, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0255072, -0.0289771, 0.000739678, 0.999254
1741942423.677331562, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0255072, -0.0289771, 0.000739678, 0.999254
1741942423.679320209, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0255072, -0.0289771, 0.000739678, 0.999254
1741942423.681356387, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0255072, -0.0289771, 0.000739678, 0.999254
1741942423.683320747, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0255072, -0.0289771, 0.000739678, 0.999254
1741942423.685389966, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0255072, -0.0289771, 0.000739678, 0.999254
1741942423.687327017, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.689332428, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.691316075, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.693320036, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.695325882, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.697360894, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.699329113, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.701317270, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.703331782, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.705324608, 4.99079, 9.36838, 3.2819, 0.353382, 1.28066, 0.115436, -0.575642, -0.509144, -0.074364, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.707344601, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.709327258, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.711324190, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.713333615, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.715328718, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.717331268, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.719328961, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.721329377, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.723325629, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.725327727, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.727340705, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.729332020, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.731329350, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.733327073, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0262108, -0.0288044, 0.000755561, 0.999241
1741942423.735317782, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.737339529, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.739313405, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.741317691, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.743327211, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.745320252, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.747319169, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.749315548, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.751320836, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.753324286, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.755341406, 5.00774, 9.43177, 3.28758, 0.324659, 1.25484, 0.111609, -0.573241, -0.523551, -0.0786887, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.757340435, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.759336777, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.761337766, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.763330028, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.765324450, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.767342328, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.769319790, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.771317916, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.773323745, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.775332538, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.777320994, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.779325332, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.781346490, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.783325446, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0269402, -0.028652, 0.000772488, 0.999226
1741942423.785338672, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.787322692, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.789320724, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.791350740, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.793362041, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.795354911, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.797320814, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.799360267, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.801319537, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.803321099, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.805333113, 5.02326, 9.49386, 3.29306, 0.296062, 1.2283, 0.107567, -0.570605, -0.53787, -0.0830092, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.807321116, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.809341704, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.811334772, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.813325186, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.815326385, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.817325711, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.819319869, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.821328847, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.823322318, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.825334331, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.827340572, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.829318016, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.831324592, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.833324169, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0276425, -0.0284648, 0.000787459, 0.999212
1741942423.835330753, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.837331086, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.839345972, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.841324443, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.843337950, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.845320782, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.847321148, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.849325090, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.851318758, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.853321934, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.855309488, 5.03735, 9.55459, 3.29833, 0.267603, 1.20105, 0.103308, -0.567736, -0.55209, -0.0873221, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.857733216, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.859317192, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.861316792, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.863309382, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.865316578, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.867321896, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.869318623, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.871322645, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.873316079, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.875333577, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.877323868, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.879332686, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.881330577, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.883315943, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0280606, -0.0282065, 0.000792117, 0.999208
1741942423.885323737, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.887334704, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.889328412, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.891338530, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.893323280, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.895323237, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.897323239, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.899324185, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.901331382, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.903353356, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.905333752, 5.05002, 9.61395, 3.30339, 0.239292, 1.1731, 0.0988348, -0.564641, -0.5662, -0.0916239, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.907330046, 5.06128, 9.67189, 3.30821, 0.211142, 1.14444, 0.0941463, -0.561324, -0.580189, -0.0959112, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.909347833, 5.06128, 9.67189, 3.30821, 0.211142, 1.14444, 0.0941463, -0.561324, -0.580189, -0.0959112, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.911324651, 5.06128, 9.67189, 3.30821, 0.211142, 1.14444, 0.0941463, -0.561324, -0.580189, -0.0959112, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.913365613, 5.06128, 9.67189, 3.30821, 0.211142, 1.14444, 0.0941463, -0.561324, -0.580189, -0.0959112, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.915351436, 5.06128, 9.67189, 3.30821, 0.211142, 1.14444, 0.0941463, -0.561324, -0.580189, -0.0959112, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.917318681, 5.06128, 9.67189, 3.30821, 0.211142, 1.14444, 0.0941463, -0.561324, -0.580189, -0.0959112, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.919323158, 5.06128, 9.67189, 3.30821, 0.211142, 1.14444, 0.0941463, -0.561324, -0.580189, -0.0959112, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.921318579, 5.06128, 9.67189, 3.30821, 0.211142, 1.14444, 0.0941463, -0.561324, -0.580189, -0.0959112, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.923334113, 5.06128, 9.67189, 3.30821, 0.211142, 1.14444, 0.0941463, -0.561324, -0.580189, -0.0959112, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.925322111, 5.06128, 9.67189, 3.30821, 0.211142, 1.14444, 0.0941463, -0.561324, -0.580189, -0.0959112, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.927336845, 5.06128, 9.67189, 3.30821, 0.211142, 1.14444, 0.0941463, -0.561324, -0.580189, -0.0959112, 0.0287557, -0.0280126, 0.000806172, 0.999194
1741942423.929321584, 5.06128, 9.67189, 3.30821, 0.211142, 1.14444, 0.0941463, -0.561324, -0.580189, -0.0959112, 0.0287557, -0.0280126, 0.000806172, 0.999194
