time, a_pos.x, a_pos.y, a_pos.z, a_vel.x, a_vel.y, a_vel.z, a_acc.x, a_acc.y, a_acc.z, a_ang_vel.x, a_ang_vel.y, a_ang_vel.z, a_eul_ang.x, a_eul_ang.y, a_eul_ang.z, r_pos.x, r_pos.y, r_pos.z, r_vel.x, r_vel.y, r_vel.z, r_acc.x, r_acc.y, r_acc.z, r_eul_ang.x, r_eul_ang.y, r_eul_ang.z, r_torq.x, r_torq.y, r_torq.z, dist_f.x, dist_f.y, dist_f.z, ndob_f.x, ndob_f.y, ndob_f.z, r_thr, r_psi
1780348432.903939486, -0.126108775, -4.70566194, 3.38853209, 0.696650189, 1.08373938, 0.0104276164, 0.318261723, -0.121538857, -0.0963932208, -0.0224873808, 0.0277348839, -0.509351748, 0.0342561324, -0.00746212543, 1.42162207, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0386430481, 0.00106571289, 1.38804921, 0.000270272976, -0.000288386105, 0.00439367204, 0, 0, 0, -0.00266919202, 0.132824753, -0.00114275115, 4.37522516, 1.36328929
1780348432.905904531, -0.124017393, -4.70241126, 3.38856294, 0.697604179, 1.08337609, 0.0101386668, 0.317907399, -0.120948743, -0.0963116378, -0.0228248028, 0.0269111151, -0.509749462, 0.0341991921, -0.0073284999, 1.42009676, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0386430481, 0.00106571289, 1.38804921, 0.000275057014, -0.000281974243, 0.00441978434, 0, 0, 0, -0.00266919202, 0.132824753, -0.00114275115, 4.37522516, 1.36328929
1780348432.907950640, -0.12262155, -4.70024475, 3.38858303, 0.697921815, 1.08325557, 0.0100424308, 0.317544974, -0.120373138, -0.0962312645, -0.0231381984, 0.026086342, -0.50999761, 0.0341798481, -0.0072847913, 1.419588, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0426858093, 0.0112485704, 1.36328929, 0.00027961755, -0.000275459215, 0.00444439753, 0, 0, 0, -0.00278754878, 0.132174198, -0.00107938658, 4.37084066, 1.36328929
1780348432.909959078, -0.121224437, -4.69807872, 3.38860273, 0.69887361, 1.08289572, 0.00975366866, 0.31698294, -0.119530987, -0.0963067476, -0.0232361344, 0.0256726257, -0.511096506, 0.0341209739, -0.00715575757, 1.41806077, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0426858093, 0.0112485704, 1.36328929, 0.0205786166, 0.0508490989, -0.119827271, 0, 0, 0, -0.00278754878, 0.132174198, -0.00107938658, 4.37084066, 1.36328929
1780348432.912010431, -0.119826056, -4.69591317, 3.38862204, 0.6991905, 1.08277633, 0.00965730047, 0.31679899, -0.119243632, -0.0963634405, -0.0227139091, 0.0269002752, -0.513051014, 0.0341016435, -0.00711202229, 1.41754987, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0426858093, 0.0112485704, 1.36328929, 0.000368086722, -6.06352625e-05, 0.00399643435, 0, 0, 0, -0.00278754878, 0.132174198, -0.00107938658, 4.37084066, 1.36328929
1780348432.914025784, -0.118426408, -4.69374809, 3.38864097, 0.700140113, 1.08241997, 0.00936786161, 0.316289201, -0.118315917, -0.0965302166, -0.0211382024, 0.0305032937, -0.518605581, 0.0340467358, -0.00697321836, 1.41600608, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0426858093, 0.0112485704, 1.36328929, 0.000362795295, -7.74223577e-05, 0.00404340083, 0, 0, 0, -0.00278754878, 0.132174198, -0.00107938658, 4.37084066, 1.36328929
1780348432.915951014, -0.117025496, -4.69158349, 3.38865951, 0.70077238, 1.082184, 0.00917462915, 0.315984443, -0.1176441, -0.0966387391, -0.0200807783, 0.0328385829, -0.522054499, 0.034012703, -0.00687449914, 1.41496813, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0426858093, 0.0112485704, 1.36328929, 0.000353236619, -0.000104526276, 0.00410073453, 0, 0, 0, -0.00278754878, 0.132174198, -0.00107938658, 4.37084066, 1.36328929
1780348432.918022156, -0.115623319, -4.68941935, 3.38867767, 0.701404065, 1.08194942, 0.00898118296, 0.315842606, -0.117292603, -0.0966922289, -0.0195502165, 0.0339860153, -0.523703612, 0.0339807296, -0.0067709727, 1.41392364, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0412712821, 0.00886739158, 1.36328929, 0.000343625961, -0.000131134711, 0.00415618555, 0, 0, 0, -0.00291444591, 0.131511349, -0.00101610183, 4.3719479, 1.36328929
1780348432.920209408, -0.11421988, -4.68725569, 3.38869544, 0.702035228, 1.0817163, 0.00878760056, 0.315460168, -0.116178852, -0.0968007699, -0.0180669229, 0.0371532553, -0.528352462, 0.0339507581, -0.00666285615, 1.412873, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0412712821, 0.00886739158, 1.36328929, -0.00676695768, -0.0121107588, 0.00420976917, 0, 0, 0, -0.00291444591, 0.131511349, -0.00101610183, 4.3719479, 1.36328929
1780348432.921911716, -0.112815178, -4.68509249, 3.38871282, 0.702665917, 1.08148473, 0.00859390883, 0.315344448, -0.115790995, -0.0968281499, -0.0174519223, 0.0385602189, -0.531205981, 0.033922218, -0.00655122932, 1.41181657, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0412712821, 0.00886739158, 1.36328929, 0.000296267757, -0.000229977835, 0.00426151615, 0, 0, 0, -0.00291444591, 0.131511349, -0.00101610183, 4.3719479, 1.36328929
1780348432.924372673, -0.111409216, -4.68292975, 3.38872981, 0.703296169, 1.08125474, 0.00840010993, 0.315022819, -0.11458987, -0.0969086469, -0.0168277655, 0.0399239143, -0.533865529, 0.0338948329, -0.00643667602, 1.41075473, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0412712821, 0.00886739158, 1.36328929, 0.000289681637, -0.000249761708, 0.00431158807, 0, 0, 0, -0.00291444591, 0.131511349, -0.00101610183, 4.3719479, 1.36328929
1780348432.925954580, -0.110705763, -4.68184855, 3.38873817, 0.703611141, 1.08114035, 0.00830317096, 0.31492416, -0.11417735, -0.0969349512, -0.0165124338, 0.0405894376, -0.535123321, 0.0338815769, -0.00637833287, 1.41022189, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0412712821, 0.00886739158, 1.36328929, 0.000284454599, -0.000266685163, 0.00435991564, 0, 0, 0, -0.00291444591, 0.131511349, -0.00101610183, 4.3719479, 1.36328929
1780348432.927885771, -0.108593512, -4.67860564, 3.38876264, 0.704555497, 1.08079972, 0.00801219902, 0.314739727, -0.113334767, -0.0969868023, -0.0158756338, 0.0418875412, -0.537496168, 0.0338435705, -0.00619918653, 1.40861631, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0398753483, 0.00648102222, 1.36328929, 0.0002791494, -0.000283169982, 0.00440643141, 0, 0, 0, -0.00304982042, 0.13083647, -0.000952791708, 4.37314356, 1.36328929
1780348432.929864883, -0.1078888, -4.6775249, 3.3887706, 0.704870111, 1.08068703, 0.00791518406, 0.314573391, -0.112469851, -0.0970111266, -0.015231059, 0.0431416273, -0.539680733, 0.0338314928, -0.00613814031, 1.40807891, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0398753483, 0.00648102222, 1.36328929, -0.00673381767, -0.0122787864, 0.00445115057, 0, 0, 0, -0.00304982042, 0.13083647, -0.000952791708, 4.37314356, 1.36328929
1780348432.931860685, -0.10647843, -4.67536375, 3.38878624, 0.705499104, 1.08046297, 0.0077211579, 0.314421715, -0.111587667, -0.0970086975, -0.014917437, 0.0437739314, -0.541679315, 0.0338079489, -0.00601460834, 1.40700107, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0398753483, 0.00648102222, 1.36328929, 0.000240685983, -0.00036205113, 0.00449410488, 0, 0, 0, -0.00304982042, 0.13083647, -0.000952791708, 4.37314356, 1.36328929
1780348432.933856249, -0.105066803, -4.67320305, 3.38880149, 0.706127801, 1.08024068, 0.00752713675, 0.314276999, -0.110697045, -0.0970062298, -0.0147043597, 0.044180254, -0.543494223, 0.0337847636, -0.00589003178, 1.40591944, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0398753483, 0.00648102222, 1.36328929, 0.000238275405, -0.000371892149, 0.00453545672, 0, 0, 0, -0.00304982042, 0.13083647, -0.000952791708, 4.37314356, 1.36328929
1780348432.935856104, -0.103653919, -4.67104279, 3.38881635, 0.706756216, 1.08002019, 0.0073331207, 0.314138711, -0.109799486, -0.0970037303, -0.0144786619, 0.0445549071, -0.54512777, 0.0337619019, -0.00576458315, 1.4048344, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0398753483, 0.00648102222, 1.36328929, 0.000237171855, -0.000378941417, 0.00457513792, 0, 0, 0, -0.00304982042, 0.13083647, -0.000952791708, 4.37314356, 1.36328929
1780348432.937856436, -0.102239779, -4.66888296, 3.38883082, 0.70738436, 1.07980149, 0.00713910979, 0.314007003, -0.10889565, -0.0970012177, -0.014240723, 0.0448979995, -0.546582279, 0.0337393848, -0.00563833762, 1.40374629, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0384993196, 0.00408700995, 1.36328929, 0.000235954974, -0.000385630674, 0.00461308211, 0, 0, 0, -0.00319340848, 0.130150134, -0.000889411546, 4.37442209, 1.36328929
1780348432.939859867, -0.101532237, -4.66780322, 3.38883791, 0.707698335, 1.07969282, 0.00704210626, 0.313943663, -0.108441582, -0.0969999623, -0.0141172774, 0.0450577496, -0.547243085, 0.0337282619, -0.00557493938, 1.4032012, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0384993196, 0.00408700995, 1.36328929, -0.00667303712, -0.012409902, 0.00464930531, 0, 0, 0, -0.00319340848, 0.130150134, -0.000889411546, 4.37442209, 1.36328929
1780348432.941853762, -0.0994077299, -4.66456462, 3.3888586, 0.708639898, 1.07936955, 0.00675127259, 0.313765936, -0.107073522, -0.0969118759, -0.0138409779, 0.0452965951, -0.548964098, 0.0336954105, -0.00538385064, 1.40156228, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0384993196, 0.00408700995, 1.36328929, 0.000205669366, -0.000445812505, 0.00468382443, 0, 0, 0, -0.00319340848, 0.130150134, -0.000889411546, 4.37442209, 1.36328929
1780348432.943853378, -0.0972803986, -4.661327, 3.38887842, 0.709267315, 1.07915631, 0.00655752814, 0.313651055, -0.106162017, -0.096854497, -0.0137896721, 0.0451623543, -0.549896085, 0.0336736049, -0.00525643148, 1.40046706, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0384993196, 0.00408700995, 1.36328929, 0.00020524145, -0.000449487082, 0.0047167249, 0, 0, 0, -0.00319340848, 0.130150134, -0.000889411546, 4.37442209, 1.36328929
1780348432.945852757, -0.0965706608, -4.660248, 3.38888483, 0.709894504, 1.0789449, 0.00636389698, 0.313537766, -0.105253378, -0.096798158, -0.0137253015, 0.0450022513, -0.550658396, 0.0336517845, -0.00512927341, 1.39937012, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0384993196, 0.00408700995, 1.36328929, 0.000205812753, -0.000450886065, 0.00474801891, 0, 0, 0, -0.00319340848, 0.130150134, -0.000889411546, 4.37442209, 1.36328929
1780348432.947862148, -0.0951502448, -4.65809032, 3.38889736, 0.710521469, 1.07873529, 0.00617037703, 0.313426225, -0.104348142, -0.0967428516, -0.013648151, 0.0448166547, -0.551253391, 0.0336299732, -0.00500243918, 1.39827182, -0.198883287, -4.49586222, 3.38825609, 0.780935481, 0.969782103, 0.00832256608, 0.554430266, -0.228508187, -0.0967483571, 0.0372794697, 0.0019313751, 1.36328929, 0.000206263028, -0.000451963231, 0.00477765659, 0, 0, 0, -0.00334792229, 0.129454201, -0.000818377524, 4.37563299, 1.36328929
1780348432.949916601, -0.0930172702, -4.65485458, 3.38891544, 0.711461504, 1.07842428, 0.00588038159, 0.313317453, -0.103447125, -0.0966616772, -0.01355849, 0.0446059777, -0.551683435, 0.0335972759, -0.00481301706, 1.39662252, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0372794697, 0.0019313751, 1.36328929, -0.00591705256, -0.0112740089, 0.00480565471, 0, 0, 0, -0.00334792229, 0.129454201, -0.000818377524, 4.37563299, 1.33864889
1780348432.951914310, -0.0915937208, -4.65269794, 3.38892701, 0.712087922, 1.07821916, 0.00568731674, 0.313151395, -0.102114235, -0.0965029269, -0.0138920503, 0.0433778144, -0.552024379, 0.033575001, -0.00468830206, 1.39552219, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0372794697, 0.0019313751, 1.36328929, 0.000182656388, -0.000495841088, 0.00483204491, 0, 0, 0, -0.00334792229, 0.129454201, -0.000818377524, 4.37563299, 1.33864889
1780348432.953865767, -0.0901689187, -4.6505417, 3.38893819, 0.712714108, 1.07801581, 0.00549445983, 0.313092422, -0.101678136, -0.0964509467, -0.0141588767, 0.0424263145, -0.552052428, 0.0335520401, -0.00456549428, 1.39442158, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0372794697, 0.0019313751, 1.36328929, 0.0001854643, -0.000491181457, 0.00485697595, 0, 0, 0, -0.00334792229, 0.129454201, -0.000818377524, 4.37563299, 1.33864889
1780348432.955857277, -0.0887428645, -4.64838587, 3.38894899, 0.713340046, 1.07781417, 0.00530180719, 0.312904462, -0.100395677, -0.0962977514, -0.0144085437, 0.0414629248, -0.551923837, 0.0335284285, -0.00444462941, 1.39332101, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0372794697, 0.0019313751, 1.36328929, 0.000189352813, -0.000484101496, 0.00488038971, 0, 0, 0, -0.00334792229, 0.129454201, -0.000818377524, 4.37563299, 1.33864889
1780348432.957855463, -0.088029368, -4.64730811, 3.38895424, 0.713652918, 1.07771398, 0.00520555635, 0.312838233, -0.0999769137, -0.096247589, -0.0145269937, 0.0409769679, -0.551801566, 0.0335163897, -0.00438493632, 1.39277084, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.041053208, 0.0119346873, 1.33864889, 0.000193078654, -0.000476804245, 0.00490222956, 0, 0, 0, -0.00350648158, 0.128747553, -0.000755329617, 4.37072243, 1.33864889
1780348432.959856987, -0.0866014366, -4.64515288, 3.38896446, 0.714278456, 1.07751486, 0.00501309432, 0.312697085, -0.0991515563, -0.0962576578, -0.0147511873, 0.0399970121, -0.551442473, 0.0334918676, -0.00426704946, 1.39167089, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.041053208, 0.0119346873, 1.33864889, 0.0190796218, 0.0500444882, -0.121533598, 0, 0, 0, -0.00350648158, 0.128747553, -0.000755329617, 4.37072243, 1.33864889
1780348432.962013006, -0.0844571944, -4.64192078, 3.38897906, 0.71521621, 1.07721923, 0.00472395932, 0.312476484, -0.097931158, -0.096433264, -0.0144469405, 0.0401273014, -0.552633716, 0.0334546554, -0.00409233545, 1.3900206, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.041053208, 0.0119346873, 1.33864889, 0.000336459508, -0.000557492056, 0.00719870927, 0, 0, 0, -0.00350648158, 0.128747553, -0.000755329617, 4.37072243, 1.33864889
1780348432.963890314, -0.0830261372, -4.63976654, 3.38898832, 0.715841024, 1.07702419, 0.00453091495, 0.31234177, -0.0971071304, -0.0965474886, -0.0140227535, 0.0407079936, -0.553823521, 0.0334306339, -0.00397454514, 1.38891744, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.041053208, 0.0119346873, 1.33864889, 0.000275659452, -0.000262100839, 0.00447556336, 0, 0, 0, -0.00350648158, 0.128747553, -0.000755329617, 4.37072243, 1.33864889
1780348432.965867758, -0.0815938305, -4.63761268, 3.38899719, 0.71646558, 1.07683081, 0.00433764559, 0.312278605, -0.0966915497, -0.0966037782, -0.013587755, 0.0412600336, -0.554845717, 0.0334073496, -0.00385557493, 1.3878121, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.041053208, 0.0119346873, 1.33864889, 0.000272558824, -0.000270766871, 0.00451045742, 0, 0, 0, -0.00350648158, 0.128747553, -0.000755329617, 4.37072243, 1.33864889
1780348432.967956781, -0.080160275, -4.63545921, 3.38900567, 0.716777769, 1.07673475, 0.00424092787, 0.312160733, -0.0958536346, -0.0967147513, -0.0133663339, 0.0415253225, -0.55529469, 0.0333959896, -0.00379566852, 1.38725872, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0396690733, 0.00952670159, 1.33864889, 0.000269338695, -0.000279045814, 0.00454343884, 0, 0, 0, -0.00367165626, 0.128032371, -0.000692775912, 4.37205515, 1.33864889
1780348432.969852209, -0.078725471, -4.63330612, 3.38901376, 0.717714011, 1.07644909, 0.00395053737, 0.312006472, -0.0945824178, -0.0968183924, -0.0127992278, 0.0420832163, -0.556396217, 0.0333630083, -0.00361446272, 1.38559621, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0396690733, 0.00952670159, 1.33864889, -0.00668234315, -0.012375097, 0.00457480255, 0, 0, 0, -0.00367165626, 0.128032371, -0.000692775912, 4.37205515, 1.33864889
1780348432.971853733, -0.0772894191, -4.63115341, 3.38902147, 0.718025993, 1.07635472, 0.00385369205, 0.311958504, -0.0941579065, -0.0968424987, -0.012791232, 0.0419320079, -0.556682617, 0.0333413166, -0.00349361866, 1.38448627, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0396690733, 0.00952670159, 1.33864889, 0.000235182678, -0.000342325579, 0.00460458068, 0, 0, 0, -0.00367165626, 0.128032371, -0.000692775912, 4.37205515, 1.33864889
1780348432.973854780, -0.0758521195, -4.62900108, 3.38902879, 0.718649811, 1.07616725, 0.00365993025, 0.311859968, -0.093316605, -0.0968898694, -0.0129859106, 0.0412317182, -0.557136302, 0.0333191617, -0.00337407051, 1.38337538, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0396690733, 0.00952670159, 1.33864889, 0.000235013427, -0.000343813855, 0.00463295219, 0, 0, 0, -0.00367165626, 0.128032371, -0.000692775912, 4.37205515, 1.33864889
1780348432.975964785, -0.0751330019, -4.62792505, 3.38903231, 0.719273428, 1.07598144, 0.00346607542, 0.311756321, -0.0924879943, -0.0969361051, -0.013161458, 0.0405238191, -0.557432482, 0.0333079015, -0.00331482735, 1.38281967, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0396690733, 0.00952670159, 1.33864889, 0.000237772792, -0.000339725347, 0.00465993314, 0, 0, 0, -0.00367165626, 0.128032371, -0.000692775912, 4.37205515, 1.33864889
1780348432.977852345, -0.072973779, -4.62469752, 3.38904227, 0.720208451, 1.07570582, 0.00317512362, 0.31164787, -0.0916722729, -0.0969812378, -0.0133181614, 0.0398086146, -0.557573415, 0.033273447, -0.00313925999, 1.38115198, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0383062699, 0.0071071379, 1.33864889, 0.000240630568, -0.000334987366, 0.00468537232, 0, 0, 0, -0.00384334819, 0.127308912, -0.000630591761, 4.37347664, 1.33864889
1780348432.979945660, -0.0722534147, -4.62362186, 3.38904539, 0.720520015, 1.07561475, 0.00307812712, 0.311535931, -0.0908699265, -0.0969937273, -0.0134562501, 0.0390865228, -0.557561361, 0.0332617534, -0.00308146852, 1.38059601, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0383062699, 0.0071071379, 1.33864889, -0.00659796648, -0.0124763029, 0.004709269, 0, 0, 0, -0.00384334819, 0.127308912, -0.000630591761, 4.37347664, 1.33864889
1780348432.981877565, -0.0700904531, -4.62039543, 3.38905419, 0.721454356, 1.0753439, 0.00278719533, 0.311352531, -0.0897025152, -0.0969648483, -0.0141774373, 0.0370193266, -0.557261365, 0.0332253978, -0.00291159566, 1.37892842, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0383062699, 0.0071071379, 1.33864889, 0.000218822228, -0.000372947121, 0.00473165584, 0, 0, 0, -0.00384334819, 0.127308912, -0.000630591761, 4.37347664, 1.33864889
1780348432.983865261, -0.0686469217, -4.61824492, 3.38905957, 0.721765675, 1.07525439, 0.00269023727, 0.311284078, -0.0893263943, -0.0969552204, -0.0144426954, 0.0362680299, -0.557087357, 0.0331996896, -0.0028021014, 1.37781728, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0383062699, 0.0071071379, 1.33864889, 0.000224168544, -0.000362374198, 0.00475269558, 0, 0, 0, -0.00384334819, 0.127308912, -0.000630591761, 4.37347664, 1.33864889
1780348432.985964060, -0.0672021456, -4.61609476, 3.38906457, 0.722699194, 1.07498806, 0.00239942077, 0.3110568, -0.0882377732, -0.0969263241, -0.0152023384, 0.0340256127, -0.556347108, 0.0331728343, -0.00269565885, 1.37670696, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0383062699, 0.0071071379, 1.33864889, 0.000230672732, -0.000349286487, 0.00477232104, 0, 0, 0, -0.00384334819, 0.127308912, -0.000630591761, 4.37347664, 1.33864889
1780348432.987855196, -0.0657561252, -4.61394496, 3.38906917, 0.723321141, 1.07481228, 0.00220559117, 0.310887549, -0.0875450257, -0.0969070552, -0.0156788303, 0.0325409581, -0.555674672, 0.0331448826, -0.0025922627, 1.37559773, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0369654651, 0.00467478587, 1.33864889, 0.000236945269, -0.00033615684, 0.00479046673, 0, 0, 0, -0.00402130462, 0.126577658, -0.000568707791, 4.37498041, 1.33864889
1780348432.989879131, -0.0643088612, -4.61179551, 3.38907339, 0.723942739, 1.07463786, 0.0020118999, 0.310706036, -0.0868799822, -0.0968213098, -0.0162401055, 0.0308684042, -0.554861724, 0.0331158311, -0.00249200451, 1.37448989, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0369654651, 0.00467478587, 1.33864889, -0.00648785441, -0.0125333999, 0.00480714926, 0, 0, 0, -0.00402130462, 0.126577658, -0.000568707791, 4.37498041, 1.33864889
1780348432.991857529, -0.0635847631, -4.61072092, 3.38907535, 0.724253397, 1.07455114, 0.00191511799, 0.310607806, -0.0865601849, -0.096778884, -0.0166738015, 0.0297423433, -0.554403284, 0.0331007396, -0.00244335617, 1.37393656, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0369654651, 0.00467478587, 1.33864889, 0.000222250435, -0.000357955103, 0.00482240172, 0, 0, 0, -0.00402130462, 0.126577658, -0.000568707791, 4.37498041, 1.33864889
1780348432.993855476, -0.0614106057, -4.60749765, 3.38908066, 0.725184739, 1.07429283, 0.00162502386, 0.310393209, -0.0859500202, -0.0966948377, -0.0179303433, 0.026399071, -0.552823383, 0.0330527513, -0.00230427392, 1.37227934, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0369654651, 0.00467478587, 1.33864889, 0.000230808826, -0.000339336864, 0.00483638737, 0, 0, 0, -0.00402130462, 0.126577658, -0.000568707791, 4.37498041, 1.33864889
1780348432.995923281, -0.0599596158, -4.60534924, 3.38908372, 0.725805048, 1.07412207, 0.0014318348, 0.310027038, -0.0851076246, -0.0965707442, -0.0187310467, 0.0242000906, -0.551602528, 0.0330185776, -0.00221722598, 1.37117717, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0369654651, 0.00467478587, 1.33864889, 0.000240450084, -0.000318322099, 0.00484903915, 0, 0, 0, -0.00402130462, 0.126577658, -0.000568707791, 4.37498041, 1.33864889
1780348432.997851133, -0.0585073859, -4.60320116, 3.38908639, 0.726424834, 1.07395237, 0.00123880896, 0.309754237, -0.0845940135, -0.0964893056, -0.0195021482, 0.0220259948, -0.550250239, 0.0329827334, -0.00213467234, 1.37007742, -0.159155441, -4.44765465, 3.38855183, 0.807937113, 0.958603357, 0.00351824116, 0.525483156, -0.218592763, -0.095390238, 0.0356470837, 0.00222874802, 1.33864889, 0.000249806109, -0.00029739945, 0.0048602918, 0, 0, 0, -0.00420516478, 0.125839245, -0.000507093151, 4.37655998, 1.33864889
1780348432.999874830, -0.0570539169, -4.60105343, 3.38908867, 0.727044055, 1.07378367, 0.0010460492, 0.309460683, -0.0841197489, -0.0963390503, -0.0203504574, 0.0196795836, -0.548768781, 0.0329452292, -0.00205667162, 1.36898036, -0.11811407, -4.3999935, 3.38860913, 0.833469215, 0.947927495, -0.00121313033, 0.495661158, -0.20839727, -0.0938324757, 0.0356470837, 0.00222874802, 1.33864889, -0.00635939903, -0.012555689, 0.00487016222, 0, 0, 0, -0.00420516478, 0.125839245, -0.000507093151, 4.37655998, 1.31419454
