time, a_pos.x, a_pos.y, a_pos.z, a_vel.x, a_vel.y, a_vel.z, a_acc.x, a_acc.y, a_acc.z, a_ang_vel.x, a_ang_vel.y, a_ang_vel.z, a_eul_ang.x, a_eul_ang.y, a_eul_ang.z, r_pos.x, r_pos.y, r_pos.z, r_vel.x, r_vel.y, r_vel.z, r_acc.x, r_acc.y, r_acc.z, r_eul_ang.x, r_eul_ang.y, r_eul_ang.z, r_torq.x, r_torq.y, r_torq.z, dist_f.x, dist_f.y, dist_f.z, ndob_f.x, ndob_f.y, ndob_f.z, r_thr, r_psi
1780350238.940773487, -9.02688053, 4.36455601, 1.94851832, -1.66410758, -0.269432034, 0.0547392758, -0.397719219, -0.529902648, 0.180698768, -0.120088896, 0.011007271, -0.285577592, -0.0311573517, 0.05837746, -2.70420948, -9.06008709, 4.22680929, 1.9479838, -1.59044561, -0.264233878, 0.0557637091, -0.385465082, -0.287395719, 0.177516017, -0.0342964552, 0.0651416233, -2.69444316, 0.00130422163, 0.000121989218, 0.00306012416, 0, 0, 0, -0.000856674431, -0.00339863663, 0.00182495357, 4.50743385, -2.69444316
1780350238.942753077, -9.03020954, 4.36401609, 1.94862816, -1.66490221, -0.27049412, 0.0551006973, -0.396914879, -0.532183858, 0.18068427, -0.120216467, 0.0126045002, -0.285029242, -0.0314310456, 0.0583832089, -2.70478153, -9.06008709, 4.22680929, 1.9479838, -1.59044561, -0.264233878, 0.0557637091, -0.385465082, -0.287395719, 0.177516017, -0.0342964552, 0.0651416233, -2.69444316, 0.00131116128, 0.000106423341, 0.00306702738, 0, 0, 0, -0.000856674431, -0.00339863663, 0.00182495357, 4.50743385, -2.69444316
1780350238.944752932, -9.03354013, 4.36347403, 1.94873872, -1.66569526, -0.271560784, 0.055462085, -0.396139758, -0.534480371, 0.18066569, -0.120256642, 0.0141787943, -0.284393529, -0.031704848, 0.058392009, -2.7053525, -9.06008709, 4.22680929, 1.9479838, -1.59044561, -0.264233878, 0.0557637091, -0.385465082, -0.287395719, 0.177516017, -0.0342964552, 0.0651416233, -2.69444316, 0.00131717984, 9.09920117e-05, 0.00307302868, 0, 0, 0, -0.000856674431, -0.00339863663, 0.00182495357, 4.50743385, -2.69444316
1780350238.946750879, -9.03687232, 4.36292984, 1.94885001, -1.66648679, -0.272632054, 0.0558234308, -0.395394188, -0.536790386, 0.180643138, -0.120210731, 0.0157295404, -0.283671977, -0.031978577, 0.0584038198, -2.70592221, -9.06008709, 4.22680929, 1.9479838, -1.59044561, -0.264233878, 0.0557637091, -0.385465082, -0.287395719, 0.177516017, -0.0354181018, 0.0612894931, -2.69444316, -0.00430837813, -0.0192619913, 0.00307813948, 0, 0, 0, -0.00078973789, -0.00336059127, 0.00181146287, 4.50043132, -2.69444316
1780350238.948757172, -9.04020608, 4.3623835, 1.94896202, -1.66727684, -0.273707932, 0.0561842627, -0.39466469, -0.539095203, 0.180307825, -0.12017094, 0.0169442612, -0.282866107, -0.0322520987, 0.0584184439, -2.70649049, -9.06008709, 4.22680929, 1.9479838, -1.59044561, -0.264233878, 0.0557637091, -0.385465082, -0.287395719, 0.177516017, -0.0354181018, 0.0612894931, -2.69444316, 0.00130428829, -1.56998405e-05, 0.00308234596, 0, 0, 0, -0.00078973789, -0.00336059127, 0.00181146287, 4.50043132, -2.69444316
1780350238.950755596, -9.04354142, 4.361835, 1.94907474, -1.66806545, -0.274788427, 0.0565444294, -0.393948038, -0.541407491, 0.179975755, -0.120317453, 0.0172099319, -0.281977443, -0.0325256854, 0.0584342891, -2.70705712, -9.06008709, 4.22680929, 1.9479838, -1.59044561, -0.264233878, 0.0557637091, -0.385465082, -0.287395719, 0.177516017, -0.0354181018, 0.0612894931, -2.69444316, 0.00131008508, -2.21218436e-05, 0.00308543161, 0, 0, 0, -0.00078973789, -0.00336059127, 0.00181146287, 4.50043132, -2.69444316
1780350238.952753305, -9.04687834, 4.36128434, 1.94918819, -1.66885263, -0.275873552, 0.0569039379, -0.393236789, -0.543724368, 0.179647282, -0.120376922, 0.0174703904, -0.281007504, -0.0327993795, 0.0584505661, -2.70762191, -9.06008709, 4.22680929, 1.9479838, -1.59044561, -0.264233878, 0.0557637091, -0.385465082, -0.287395719, 0.177516017, -0.0354181018, 0.0612894931, -2.69444316, 0.00131609639, -2.46064214e-05, 0.00308753287, 0, 0, 0, -0.00078973789, -0.00336059127, 0.00181146287, 4.50043132, -2.69444316
1780350238.954752922, -9.05021683, 4.36073151, 1.94930236, -1.66963839, -0.276963315, 0.0572627953, -0.39253157, -0.546044213, 0.179322374, -0.120350708, 0.0177253202, -0.279957818, -0.0330729992, 0.0584672704, -2.7081847, -9.06008709, 4.22680929, 1.9479838, -1.59044561, -0.264233878, 0.0557637091, -0.385465082, -0.287395719, 0.177516017, -0.0354181018, 0.0612894931, -2.69444316, 0.0013211964, -2.7077204e-05, 0.00308878776, 0, 0, 0, -0.00078973789, -0.00336059127, 0.00181146287, 4.50043132, -2.69444316
1780350238.956750870, -9.05355689, 4.36017649, 1.94941724, -1.67042275, -0.278057718, 0.0576210086, -0.391832989, -0.548365426, 0.179001004, -0.120240149, 0.0179746008, -0.278829911, -0.0333463653, 0.0584843974, -2.70874534, -9.06008709, 4.22680929, 1.9479838, -1.59044561, -0.264233878, 0.0557637091, -0.385465082, -0.287395719, 0.177516017, -0.0365061626, 0.0574049718, -2.69444316, -0.00413666936, -0.0195298295, 0.00308920828, 0, 0, 0, -0.00073247533, -0.0033265117, 0.0017395932, 4.49348311, -2.69444316
1780350238.958750248, -9.05689852, 4.35961927, 1.94953284, -1.6712057, -0.279156739, 0.0579781243, -0.39112805, -0.550669273, 0.178376659, -0.120134758, 0.0179036068, -0.277625306, -0.0336193454, 0.0585017849, -2.70930365, -9.06008709, 4.22680929, 1.9479838, -1.59044561, -0.264233878, 0.0557637091, -0.385465082, -0.287395719, 0.177516017, -0.0365061626, 0.0574049718, -2.69444316, 0.00130716379, -0.00010887378, 0.00308877997, 0, 0, 0, -0.00073247533, -0.0033265117, 0.0017395932, 4.49348311, -2.69444316
1780350238.960748672, -9.06024171, 4.35905986, 1.94964916, -1.67198723, -0.280260364, 0.0583340068, -0.390413549, -0.552968735, 0.177762759, -0.120209397, 0.0168946136, -0.276345522, -0.0338922009, 0.0585178651, -2.70985944, -9.06008709, 4.22680929, 1.9479838, -1.59044561, -0.264233878, 0.0557637091, -0.385465082, -0.287395719, 0.177516017, -0.0365061626, 0.0574049718, -2.69444316, 0.00131199864, -0.000102658893, 0.00308727531, 0, 0, 0, -0.00073247533, -0.0033265117, 0.0017395932, 4.49348311, -2.69444316
1780350238.962756157, -9.06358647, 4.35849823, 1.94976618, -1.67276732, -0.281368581, 0.0586886773, -0.38968232, -0.555261082, 0.177159528, -0.120198967, 0.0158998367, -0.274992078, -0.034164971, 0.0585318809, -2.71041253, -9.06008709, 4.22680929, 1.9479838, -1.59044561, -0.264233878, 0.0557637091, -0.385465082, -0.287395719, 0.177516017, -0.0365061626, 0.0574049718, -2.69444316, 0.00131702636, -9.26172515e-05, 0.00308483795, 0, 0, 0, -0.00073247533, -0.0033265117, 0.0017395932, 4.49348311, -2.69444316
1780350238.964752436, -9.06693278, 4.35793438, 1.94988391, -1.67354593, -0.282481375, 0.0590421568, -0.388935307, -0.557544915, 0.176566806, -0.120104849, 0.014919384, -0.273566495, -0.034437477, 0.0585438674, -2.71096277, -9.06008709, 4.22680929, 1.9479838, -1.59044561, -0.264233878, 0.0557637091, -0.385465082, -0.287395719, 0.177516017, -0.0365061626, 0.0574049718, -2.69444316, 0.00132115627, -8.27103288e-05, 0.00308161295, 0, 0, 0, -0.00073247533, -0.0033265117, 0.0017395932, 4.49348311, -2.69444316
1780350238.966752768, -9.07028065, 4.3573683, 1.95000235, -1.67432303, -0.283598727, 0.0593944661, -0.388173445, -0.559818859, 0.175984436, -0.1199284, 0.0139535433, -0.272070295, -0.0347095433, 0.0585538601, -2.71151003, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0375593211, 0.0534906475, -2.69444316, -0.00396245619, -0.0197228497, 0.00307761291, 0, 0, 0, -0.000679086742, -0.00329428285, 0.00166350195, 4.48656671, -2.70817834
1780350238.969336748, -9.07530537, 4.35651498, 1.95018132, -1.67548576, -0.285283203, 0.059919867, -0.386979151, -0.563181253, 0.174674921, -0.119767581, 0.0115851816, -0.269696892, -0.035116653, 0.0585644002, -2.71232497, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0375593211, 0.0534906475, -2.69444316, 0.00130591678, -0.000140806343, 0.00307282263, 0, 0, 0, -0.000679086742, -0.00329428285, 0.00166350195, 4.48656671, -2.70817834
1780350238.970756054, -9.07698105, 4.35622942, 1.95024133, -1.67587252, -0.28584693, 0.0600941386, -0.386564588, -0.564294062, 0.17424695, -0.119757936, 0.0104936564, -0.268872094, -0.0352522175, 0.0585659602, -2.71259494, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0375593211, 0.0534906475, -2.69444316, 0.00130974648, -0.000122621927, 0.00306700361, 0, 0, 0, -0.000679086742, -0.00329428285, 0.00166350195, 4.48656671, -2.70817834
1780350238.972752333, -9.08033356, 4.35565659, 1.95036186, -1.67664479, -0.286977712, 0.060441414, -0.385707673, -0.566506125, 0.17340379, -0.119676702, 0.00833738678, -0.267173111, -0.0355231124, 0.0585658092, -2.71313225, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0375593211, 0.0534906475, -2.69444316, 0.00131374989, -0.000100748695, 0.00306030662, 0, 0, 0, -0.000679086742, -0.00329428285, 0.00166350195, 4.48656671, -2.70817834
1780350238.974752903, -9.08368762, 4.3550815, 1.95048309, -1.6774153, -0.2881129, 0.0607870275, -0.384814791, -0.56869915, 0.172577435, -0.119514015, 0.00621730578, -0.26540955, -0.03579355, 0.0585613629, -2.71366593, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0375593211, 0.0534906475, -2.69444316, 0.00063841527, -9.30134066e-05, 0.00171564428, 0, 0, 0, -0.000679086742, -0.00329428285, 0.00166350195, 4.48656671, -2.70817834
1780350238.976752758, -9.08704322, 4.35450414, 1.95060501, -1.67818399, -0.289252454, 0.061131012, -0.383887218, -0.570872053, 0.171767606, -0.119282183, 0.00413380474, -0.263593703, -0.036063365, 0.0585527006, -2.71419588, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0399260054, 0.07239307, -2.70817834, -0.00988584461, 0.0948460074, -0.0645739046, 0, 0, 0, -0.000624133584, -0.00326181977, 0.00162075114, 4.51268505, -2.70817834
1780350238.978756428, -9.09040036, 4.35392449, 1.95072761, -1.67895087, -0.290396434, 0.0614751315, -0.382976701, -0.573094357, 0.172125795, -0.119184578, 0.0036178131, -0.262293518, -0.0363325547, 0.0585406552, -2.71472231, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0399260054, 0.07239307, -2.70817834, 0.00127407934, 0.000337274972, 0.00276304229, 0, 0, 0, -0.000624133584, -0.00326181977, 0.00162075114, 4.51268505, -2.70817834
1780350238.980808973, -9.09375903, 4.35334255, 1.95085091, -1.67971595, -0.291544873, 0.0618199515, -0.382104722, -0.575337858, 0.172471715, -0.119542355, 0.00767750466, -0.26254878, -0.036602055, 0.0585328145, -2.71524813, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0399260054, 0.07239307, -2.70817834, 0.000604100673, 0.000301719499, 0.0014501775, 0, 0, 0, -0.000624133584, -0.00326181977, 0.00162075114, 4.51268505, -2.70817834
1780350238.982755899, -9.09711922, 4.35275831, 1.95097489, -1.68047935, -0.292697837, 0.0621654445, -0.381304187, -0.577620491, 0.17280325, -0.119819852, 0.0116789482, -0.262720865, -0.0368722248, 0.0585328726, -2.71577466, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0399260054, 0.07239307, -2.70817834, 0.00196399812, 0.000291544363, 0.00409964806, 0, 0, 0, -0.000624133584, -0.00326181977, 0.00162075114, 4.51268505, -2.70817834
1780350238.984762669, -9.10048094, 4.35217175, 1.95109957, -1.68124123, -0.293855404, 0.0625115821, -0.380574635, -0.579940503, 0.173120687, -0.120028923, 0.0156213831, -0.262821614, -0.0371429279, 0.0585407163, -2.71630178, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0399260054, 0.07239307, -2.70817834, 0.00129785406, 0.000237828243, 0.00279803303, 0, 0, 0, -0.000624133584, -0.00326181977, 0.00162075114, 4.51268505, -2.70817834
1780350238.986751795, -9.10384418, 4.35158288, 1.95122494, -1.68200171, -0.295017647, 0.0628583366, -0.379915908, -0.58229546, 0.173424333, -0.120116301, 0.0195045519, -0.262799268, -0.0374139494, 0.0585562353, -2.71682926, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0409690721, 0.0684869083, -2.70817834, -0.00393132849, -0.0194097902, 0.0028104203, 0, 0, 0, -0.000570577768, -0.00323408692, 0.00175109698, 4.50524753, -2.70817834
1780350238.988754749, -9.10720895, 4.35099168, 1.95135101, -1.68276093, -0.296184603, 0.0632051878, -0.379313752, -0.584663467, 0.173386471, -0.120200804, 0.0230100894, -0.26268746, -0.0376851196, 0.0585791583, -2.71735689, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0409690721, 0.0684869083, -2.70817834, 0.00129017175, 8.35401805e-05, 0.00282174357, 0, 0, 0, -0.000570577768, -0.00323408692, 0.00175109698, 4.50524753, -2.70817834
1780350238.990751505, -9.11057523, 4.35039814, 1.95147776, -1.683519, -0.297356323, 0.0635519564, -0.378764465, -0.587059175, 0.1733428, -0.12045002, 0.0255156098, -0.26248758, -0.0379566749, 0.0586077965, -2.71788444, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0409690721, 0.0684869083, -2.70817834, 0.00129752855, 5.43912551e-05, 0.00283187655, 0, 0, 0, -0.000570577768, -0.00323408692, 0.00175109698, 4.50524753, -2.70817834
1780350238.992750645, -9.11394302, 4.34980225, 1.95160521, -1.68427602, -0.29853286, 0.0638986317, -0.378259901, -0.589479199, 0.173293849, -0.120609793, 0.0279774692, -0.262201027, -0.0382286384, 0.058641274, -2.7184117, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0409690721, 0.0684869083, -2.70817834, 0.00130500911, 2.95251069e-05, 0.00284097754, 0, 0, 0, -0.000570577768, -0.00323408692, 0.00175109698, 4.50524753, -2.70817834
1780350238.994752884, -9.11731233, 4.349204, 1.95173336, -1.68503208, -0.29971426, 0.0642452031, -0.377800014, -0.591921513, 0.173239759, -0.120681432, 0.030394668, -0.261829209, -0.038500825, 0.0586795091, -2.7189385, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0409690721, 0.0684869083, -2.70817834, 0.00131156818, 4.97233712e-06, 0.00284920595, 0, 0, 0, -0.000570577768, -0.00323408692, 0.00175109698, 4.50524753, -2.70817834
1780350238.996752501, -9.12068315, 4.34860339, 1.95186219, -1.68578726, -0.300900564, 0.0645916606, -0.377384728, -0.594384107, 0.173180673, -0.120666234, 0.0327664368, -0.261373537, -0.0387730522, 0.0587224186, -2.71946467, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0419805017, 0.0645444655, -2.70817834, -0.0037601612, -0.0198103199, 0.00285657179, 0, 0, 0, -0.000533967572, -0.003212213, 0.00174182758, 4.4979165, -2.70817834
1780350238.998752594, -9.12405548, 4.3480004, 1.95199172, -1.68654163, -0.302091783, 0.0649375084, -0.377000132, -0.596845378, 0.172793426, -0.120647464, 0.0347728421, -0.260835424, -0.0390451808, 0.0587697581, -2.71999004, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0419805017, 0.0645444655, -2.70817834, 0.00130193629, -0.000121203664, 0.00286305387, 0, 0, 0, -0.000533967572, -0.003212213, 0.00174182758, 4.4979165, -2.70817834
1780350239.000751257, -9.12742932, 4.34739502, 1.95212194, -1.68729526, -0.30328794, 0.0652825867, -0.376642396, -0.599320143, 0.172408767, -0.120787741, 0.035786348, -0.26021628, -0.0393174372, 0.0588198559, -2.72051437, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0419805017, 0.0645444655, -2.70817834, 0.00130802062, -0.000135996788, 0.00286838022, 0, 0, 0, -0.000533967572, -0.003212213, 0.00174182758, 4.4979165, -2.70817834
1780350239.002755880, -9.13080466, 4.34678724, 1.95225285, -1.6880482, -0.304489056, 0.0656269012, -0.376303579, -0.601805146, 0.172027085, -0.120840714, 0.036772809, -0.259517519, -0.0395898413, 0.0588718616, -2.72103748, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0419805017, 0.0645444655, -2.70817834, 0.00131420746, -0.000146576464, 0.0028727169, 0, 0, 0, -0.000533967572, -0.003212213, 0.00174182758, 4.4979165, -2.70817834
1780350239.004761219, -9.13418151, 4.34617706, 1.95238445, -1.68880048, -0.305695151, 0.0659704576, -0.375983896, -0.604298563, 0.171648378, -0.120807741, 0.0377318151, -0.258740563, -0.0398622114, 0.0589257277, -2.7215592, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0419805017, 0.0645444655, -2.70817834, 0.00131948487, -0.000156955429, 0.0028762309, 0, 0, 0, -0.000533967572, -0.003212213, 0.00174182758, 4.4979165, -2.70817834
1780350239.006753445, -9.13755986, 4.34556446, 1.95251673, -1.68955214, -0.306906241, 0.0663132619, -0.37568354, -0.60679859, 0.171272646, -0.120690163, 0.0386631705, -0.257886835, -0.0401343686, 0.058981406, -2.72207938, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0429585775, 0.0605677888, -2.70817834, -0.00358607728, -0.0201300477, 0.00287893299, 0, 0, 0, -0.000509813175, -0.00319515487, 0.00167181384, 4.49065035, -2.70817834
1780350239.008754253, -9.14093972, 4.34494943, 1.9526497, -1.6903032, -0.308122306, 0.0666548386, -0.375389036, -0.60928359, 0.170579472, -0.120568589, 0.0392447242, -0.256957757, -0.0404061759, 0.0590386874, -2.72259786, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0429585775, 0.0605677888, -2.70817834, 0.00130798855, -0.000255825118, 0.0028808013, 0, 0, 0, -0.000509813175, -0.00319515487, 0.00167181384, 4.49065035, -2.70817834
1780350239.010753632, -9.14432107, 4.34433197, 1.95278335, -1.69105368, -0.309343342, 0.0669950445, -0.375096602, -0.6117687, 0.169896541, -0.120600371, 0.0388440276, -0.255954748, -0.04067785, 0.0590959238, -2.72311443, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0429585775, 0.0605677888, -2.70817834, 0.00131275595, -0.000256744689, 0.00288155232, 0, 0, 0, -0.000509813175, -0.00319515487, 0.00167181384, 4.49065035, -2.70817834
1780350239.012763977, -9.14770393, 4.34371206, 1.95291768, -1.69180356, -0.310569346, 0.0673339003, -0.37479857, -0.61425082, 0.169224112, -0.120547369, 0.0384358425, -0.254879228, -0.0409494081, 0.0591522967, -2.7236289, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0429585775, 0.0605677888, -2.70817834, 0.00131760722, -0.000253554837, 0.0028813598, 0, 0, 0, -0.000509813175, -0.00319515487, 0.00167181384, 4.49065035, -2.70817834
1780350239.014751434, -9.15108829, 4.34308969, 1.95305269, -1.69255285, -0.31180031, 0.067671427, -0.37449547, -0.616728356, 0.168562053, -0.120410976, 0.0380202599, -0.253732624, -0.0412206729, 0.0592077985, -2.72414113, -9.14009886, 4.21320746, 1.95098985, -1.61017355, -0.28045343, 0.0643976767, -0.40328583, -0.361089804, 0.167813776, -0.0429585775, 0.0605677888, -2.70817834, 0.00132156552, -0.000250308752, 0.00288039835, 0, 0, 0, -0.000509813175, -0.00319515487, 0.00167181384, 4.49065035, -2.70817834
1780350239.017340183, -9.15616763, 4.34215151, 1.95325646, -1.69367562, -0.313656022, 0.0681751093, -0.374026475, -0.620422689, 0.167428012, -0.12005305, 0.0373836393, -0.251882554, -0.0416266389, 0.0592894018, -2.72490496, -9.22111837, 4.1987033, 1.95441541, -1.63073654, -0.300311062, 0.0725425011, -0.418848192, -0.432876431, 0.157956379, -0.0439017521, 0.0565595778, -2.70817834, -0.00341009464, -0.0203682277, 0.00287867941, 0, 0, 0, -0.000491505274, -0.00318056135, 0.0015975523, 4.48342624, -2.72074324
1780350239.018723249, -9.15786149, 4.34183754, 1.95332472, -1.69404956, -0.314277043, 0.0683420956, -0.373862607, -0.621643277, 0.166949989, -0.119969954, 0.0368435277, -0.251231868, -0.0417616648, 0.0593159977, -2.72515829, -9.22111837, 4.1987033, 1.95441541, -1.63073654, -0.300311062, 0.0725425011, -0.418848192, -0.432876431, 0.157956379, -0.0439017521, 0.0565595778, -2.70817834, 0.00130817378, -0.000323008435, 0.00287618047, 0, 0, 0, -0.000491505274, -0.00318056135, 0.0015975523, 4.48342624, -2.72074324
