time, a_pos.x, a_pos.y, a_pos.z, a_vel.x, a_vel.y, a_vel.z, a_acc.x, a_acc.y, a_acc.z, a_ang_vel.x, a_ang_vel.y, a_ang_vel.z, a_eul_ang.x, a_eul_ang.y, a_eul_ang.z, r_pos.x, r_pos.y, r_pos.z, r_vel.x, r_vel.y, r_vel.z, r_acc.x, r_acc.y, r_acc.z, r_eul_ang.x, r_eul_ang.y, r_eul_ang.z, r_torq.x, r_torq.y, r_torq.z, dist_f.x, dist_f.y, dist_f.z, ndob_f.x, ndob_f.y, ndob_f.z, r_thr, r_psi
1780348416.027492285, -3.04549405, -8.96073965, 1.99973222, 0.775729927, -1.13938832, -0.350574882, -0.138358725, 0.328532197, -1.83091995, -0.00585055313, -0.0580172629, -0.0726662534, -0.0129319438, -0.0304269366, -0.909129882, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104901807, -0.0213519304, -0.904165954, 0.000882432099, 0.0414472081, -0.0170425893, -0.021990288, -0.0025087537, -1.08746626, 0.00556609038, 0.0100113935, -0.0807301751, 4.9253686, -0.904165954
1780348416.029485226, -3.04394287, -8.96301777, 1.99902746, 0.775454079, -1.13873288, -0.354186907, -0.138271651, 0.328320236, -1.80348735, -0.00559762125, -0.0579374053, -0.0722737155, -0.0129390268, -0.0305450912, -0.909273302, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104901807, -0.0213519304, -0.904165954, 6.69267956e-05, 0.00047817407, 0.000459754997, -0.021990288, -0.0025087537, -1.08746626, 0.00556609038, 0.0100113935, -0.0807301751, 4.9253686, -0.904165954
1780348416.031479359, -3.04239224, -8.96529458, 1.99831549, 0.775176762, -1.13807473, -0.357778693, -0.138998448, 0.329654644, -1.79341913, -0.00530619944, -0.0558593094, -0.0722948533, -0.0129455502, -0.030660748, -0.909416455, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104901807, -0.0213519304, -0.904165954, 9.91202131e-05, 0.00105974159, 0.00117883412, -0.021990288, -0.0025087537, -1.08746626, 0.00556609038, 0.0100113935, -0.0807301751, 4.9253686, -0.904165954
1780348416.033494949, -3.04084216, -8.96757007, 1.99759636, 0.774898014, -1.13741396, -0.361350647, -0.139702757, 0.330946614, -1.78355285, -0.00501562643, -0.0537825181, -0.0722950147, -0.0129514733, -0.0307722563, -0.909559685, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104901807, -0.0213519304, -0.904165954, 7.88410252e-05, 0.000745947729, 0.000824026544, -0.021990288, -0.0025087537, -1.08746626, 0.00556609038, 0.0100113935, -0.0807301751, 4.9253686, -0.904165954
1780348416.035500765, -3.03929265, -8.96984423, 1.9968701, 0.77461788, -1.13675066, -0.364903166, -0.140384347, 0.332195879, -1.77388445, -0.00472465384, -0.0516841149, -0.0722601976, -0.0129567984, -0.0308795874, -0.909702933, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104901807, -0.0213519304, -0.904165954, 7.59579149e-05, 0.000727208825, 0.000826980524, -0.021990288, -0.0025087537, -1.08746626, 0.00556609038, 0.0100113935, -0.0807301751, 4.9253686, -0.904165954
1780348416.037495375, -3.03774369, -8.97211707, 1.99613676, 0.774336407, -1.1360849, -0.368436639, -0.141043003, 0.333402196, -1.76440994, -0.00443430012, -0.0495799156, -0.0721996008, -0.0129615283, -0.0309827156, -0.90984614, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104821571, -0.0236884272, -0.904165954, 0.000113355155, -0.0110209573, 0.000829639218, -0.0203924616, -0.00243907993, -0.995671235, 0.00532978993, 0.0105036762, -0.0910051199, 4.98227702, -0.904165954
1780348416.039519072, -3.0361953, -8.97438857, 1.99539678, 0.774060708, -1.13541634, -0.371539683, -0.138150728, 0.334802832, -1.54861131, -0.00414408621, -0.0476604237, -0.0721136451, -0.0129656665, -0.0310817245, -0.909989254, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104821571, -0.0236884272, -0.904165954, 7.03608563e-05, 0.00064291013, 0.000832035201, -0.0203924616, -0.00243907993, -0.995671235, 0.00532978993, 0.0105036762, -0.0910051199, 4.98227702, -0.904165954
1780348416.041500807, -3.03464745, -8.97665873, 1.99465062, 0.773783711, -1.13474533, -0.374619463, -0.138792515, 0.336012809, -1.53703789, -0.00385296474, -0.0462985076, -0.0720027519, -0.0129692138, -0.0311775461, -0.910132212, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104821571, -0.0236884272, -0.904165954, 6.74779209e-05, 0.000628890528, 0.000834116353, -0.0203924616, -0.00243907993, -0.995671235, 0.00532978993, 0.0105036762, -0.0910051199, 4.98227702, -0.904165954
1780348416.043513536, -3.03310016, -8.97892755, 1.99389832, 0.773505445, -1.13407193, -0.377676445, -0.13942048, 0.337190668, -1.52569615, -0.00356309258, -0.0449226803, -0.071867343, -0.0129721733, -0.0312706273, -0.91027496, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104821571, -0.0236884272, -0.904165954, 6.45974733e-05, 0.000617050192, 0.000835917217, -0.0203924616, -0.00243907993, -0.995671235, 0.00532978993, 0.0105036762, -0.0910051199, 4.98227702, -0.904165954
1780348416.045495987, -3.03232673, -8.98006145, 1.99351988, 0.773365844, -1.13373436, -0.379196529, -0.139729209, 0.337767491, -1.52011071, -0.00341866697, -0.0442298905, -0.0717905792, -0.0129734339, -0.0313161317, -0.910346239, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104821571, -0.0236884272, -0.904165954, 5.61288684e-05, 0.000380075746, 0.000480003471, -0.0203924616, -0.00243907993, -0.995671235, 0.00532978993, 0.0105036762, -0.0910051199, 4.98227702, -0.904165954
1780348416.047502756, -3.03000726, -8.98346113, 1.99237549, 0.772945217, -1.13271824, -0.383723829, -0.140634081, 0.339449283, -1.50368922, -0.00298779423, -0.0421373655, -0.0715275546, -0.012976347, -0.0314484631, -0.910559632, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104742589, -0.0259791815, -0.904165954, 0.000104097967, -0.0106827286, 0.00119483443, -0.0222383263, -0.00484329128, -1.15727557, 0.0050890406, 0.0109953996, -0.102389146, 5.03610553, -0.904165954
1780348416.049497843, -3.02846166, -8.9857259, 1.99160434, 0.772655076, -1.13204865, -0.387429802, -0.145343556, 0.335266152, -1.84977482, -0.00270221026, -0.0409225083, -0.0713296838, -0.0129775711, -0.0315332802, -0.910701475, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104742589, -0.0259791815, -0.904165954, 5.61867099e-05, 0.000535167519, 0.000839926449, -0.0222383263, -0.00484329128, -1.15727557, 0.0050890406, 0.0109953996, -0.102389146, 5.03610553, -0.904165954
1780348416.051510334, -3.02691664, -8.98798933, 1.99082579, 0.77236373, -1.13137677, -0.391110098, -0.145942905, 0.336400201, -1.8370012, -0.00241637111, -0.0402366892, -0.0711002626, -0.0129782243, -0.0316162836, -0.910842913, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104742589, -0.0259791815, -0.904165954, 5.33451993e-05, 0.000527759062, 0.000840729152, -0.0222383263, -0.00484329128, -1.15727557, 0.0050890406, 0.0109953996, -0.102389146, 5.03610553, -0.904165954
1780348416.053486824, -3.0253722, -8.99025141, 1.99003991, 0.772071192, -1.13070264, -0.394765233, -0.146536717, 0.337512272, -1.82448402, -0.00213265584, -0.0395303174, -0.0708484413, -0.0129783109, -0.0316978887, -0.910983888, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104742589, -0.0259791815, -0.904165954, 5.05141863e-05, 0.000522399265, 0.000841233247, -0.0222383263, -0.00484329128, -1.15727557, 0.0050890406, 0.0109953996, -0.102389146, 5.03610553, -0.904165954
1780348416.055493355, -3.02382835, -8.99251213, 1.98924675, 0.771777472, -1.13002632, -0.39839571, -0.147124695, 0.338602121, -1.81221815, -0.00185119816, -0.0388042449, -0.0705746426, -0.012977837, -0.0317780544, -0.911124356, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104742589, -0.0259791815, -0.904165954, 4.7702205e-05, 0.000516806251, 0.000841508028, -0.0222383263, -0.00484329128, -1.15727557, 0.0050890406, 0.0109953996, -0.102389146, 5.03610553, -0.904165954
1780348416.057484150, -3.02228509, -8.99477151, 1.98844635, 0.771482584, -1.12934785, -0.402002027, -0.147706552, 0.339669515, -1.80019856, -0.00157212848, -0.0380592118, -0.0702792894, -0.012976809, -0.0318567416, -0.911264274, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104526584, -0.0281846783, -0.904165954, 0.000153345193, -0.0105606065, 0.000841556745, -0.0236841293, -0.00757159545, -1.3147015, 0.00484353879, 0.0114862651, -0.115002664, 5.09499639, -0.904165954
1780348416.059496880, -3.02074243, -8.99702954, 1.98763806, 0.771180077, -1.12867926, -0.406280445, -0.151519716, 0.334738485, -2.13567147, -0.00129383089, -0.0374745325, -0.0699628036, -0.0129752324, -0.0319340017, -0.911403598, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104526584, -0.0281846783, -0.904165954, 4.25686552e-05, 0.000461286953, 0.000841376847, -0.0236841293, -0.00757159545, -1.3147015, 0.00484353879, 0.0114862651, -0.115002664, 5.09499639, -0.904165954
1780348416.061492205, -3.01920038, -8.99928622, 1.98682125, 0.770876372, -1.12800843, -0.410530572, -0.152119482, 0.335854202, -2.12159785, -0.0010130554, -0.0374016746, -0.0696256061, -0.0129731058, -0.0320106862, -0.911542277, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104526584, -0.0281846783, -0.904165954, 3.97759274e-05, 0.000459942593, 0.000840919565, -0.0236841293, -0.00757159545, -1.3147015, 0.00484353879, 0.0114862651, -0.115002664, 5.09499639, -0.904165954
1780348416.063493013, -3.01765893, -9.00154157, 1.98599596, 0.770571466, -1.12733538, -0.414752977, -0.152721318, 0.336957182, -2.10780748, -0.000735245664, -0.037300713, -0.069268117, -0.0129704322, -0.0320871874, -0.911680263, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104526584, -0.0281846783, -0.904165954, 3.69872852e-05, 0.000460556464, 0.000840218009, -0.0236841293, -0.00757159545, -1.3147015, 0.00484353879, 0.0114862651, -0.115002664, 5.09499639, -0.904165954
1780348416.065495253, -3.01611809, -9.00379556, 1.98516226, 0.770265356, -1.12666015, -0.418948219, -0.153324839, 0.338047117, -2.09429472, -0.000460515908, -0.0371722617, -0.0688907568, -0.0129672189, -0.0321634493, -0.911817518, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104526584, -0.0281846783, -0.904165954, 3.42250877e-05, 0.00046088473, 0.00083930471, -0.0236841293, -0.00757159545, -1.3147015, 0.00484353879, 0.0114862651, -0.115002664, 5.09499639, -0.904165954
1780348416.067514658, -3.0153479, -9.00492206, 1.98474227, 0.770111849, -1.12632172, -0.421035824, -0.153627114, 0.338587097, -2.08764069, -0.000324335402, -0.0370978876, -0.0686947553, -0.0129654124, -0.0322014732, -0.911885859, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104145443, -0.0302887541, -0.904165954, 0.000232555068, -0.0102920054, 0.00049610245, -0.025867871, -0.00703195396, -1.38012633, 0.00459305111, 0.0119756147, -0.12904071, 5.16114401, -0.904165954
1780348416.069488287, -3.01303826, -9.00829949, 1.98346981, 0.76964947, -1.12530307, -0.427254994, -0.154563296, 0.340284575, -2.06515636, 7.93060271e-05, -0.0368349475, -0.0680780911, -0.0129592046, -0.0323150357, -0.912089679, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104145443, -0.0302887541, -0.904165954, 1.98541992e-05, 0.000608338139, 0.00117757397, -0.025867871, -0.00703195396, -1.38012633, 0.00459305111, 0.0119756147, -0.12904071, 5.16114401, -0.904165954
1780348416.071547031, -3.01149928, -9.01054942, 1.9826109, 0.769329927, -1.12461869, -0.431652615, -0.160052254, 0.342631973, -2.19497485, 0.000350515696, -0.0369698871, -0.0676463534, -0.0129544128, -0.0323905982, -0.91222451, -3, -9, 2, 0.780232159, -1.14353329, -0.166814363, -0.153884764, 0.35877153, 0.255313589, -0.0104145443, -0.0302887541, -0.904165954, 2.68386443e-05, 0.000419849196, 0.000835326008, -0.025867871, -0.00703195396, -1.38012633, 0.00459305111, 0.0119756147, -0.12904071, 5.16114401, -0.904165954
1780348416.073493242, -3.00996094, -9.01279797, 1.98174323, 0.769009109, -1.12393203, -0.436019566, -0.160692852, 0.343769963, -2.17971818, 0.000617633192, -0.0370661669, -0.067188171, -0.0129491016, -0.032466378, -0.912358447, -2.9611868, -9.0567171, 1.9919798, 0.772175283, -1.12493415, -0.153969059, -0.16833401, 0.384764235, 0.25827449, -0.0104145443, -0.0302887541, -0.904165954, 2.41350698e-05, 0.000422451543, 0.000833534596, -0.025867871, -0.00703195396, -1.38012633, 0.00459305111, 0.0119756147, -0.12904071, 5.16114401, -0.907419853
1780348416.075451374, -3.00842324, -9.01504514, 1.98086685, 0.768687007, -1.12324311, -0.440356465, -0.161337395, 0.344897389, -2.16476859, 0.0008810386, -0.0371335734, -0.0667123097, -0.0129432801, -0.0325423086, -0.912491448, -2.9611868, -9.0567171, 1.9919798, 0.772175283, -1.12493415, -0.153969059, -0.16833401, 0.384764235, 0.25827449, -0.0104145443, -0.0302887541, -0.904165954, 2.14672666e-05, 0.000424724072, 0.000831515227, -0.025867871, -0.00703195396, -1.38012633, 0.00459305111, 0.0119756147, -0.12904071, 5.16114401, -0.907419853
1780348416.077464581, -3.00688619, -9.01729094, 1.97998182, 0.768363613, -1.12255195, -0.444663917, -0.161985484, 0.346013959, -2.15011994, 0.00114063855, -0.0371725193, -0.0662191804, -0.0129369571, -0.0326183321, -0.912623479, -2.9611868, -9.0567171, 1.9919798, 0.772175283, -1.12493415, -0.153969059, -0.16833401, 0.384764235, 0.25827449, -0.0102002905, -0.0225131425, -0.907419853, 0.00111056989, 0.03926942, -0.0158360469, -0.0264889447, -0.00874062786, -1.45549, 0.00433744565, 0.0124631925, -0.144533593, 5.22014106, -0.907419853
1780348416.079453468, -3.00534979, -9.01953536, 1.97908788, 0.768036123, -1.12186603, -0.449273556, -0.164040361, 0.343407704, -2.30064329, 0.00141397053, -0.0365569347, -0.0658435914, -0.0129301304, -0.0326940793, -0.912754578, -2.9611868, -9.0567171, 1.9919798, 0.772175283, -1.12493415, -0.153969059, -0.16833401, 0.384764235, 0.25827449, -0.0102002905, -0.0225131425, -0.907419853, 4.34496226e-06, 0.000772453488, 0.00109164947, -0.0264889447, -0.00874062786, -1.45549, 0.00433744565, 0.0124631925, -0.144533593, 5.22014106, -0.907419853
1780348416.081479788, -3.00381405, -9.0217784, 1.97818475, 0.7677073, -1.12117777, -0.453849803, -0.164695795, 0.344555748, -2.28403158, 0.00173545249, -0.0340537182, -0.0658472489, -0.0129226985, -0.0327663863, -0.912885419, -2.9611868, -9.0567171, 1.9919798, 0.772175283, -1.12493415, -0.153969059, -0.16833401, 0.384764235, 0.25827449, -0.0102002905, -0.0225131425, -0.907419853, 1.72885606e-05, 0.000566599999, 0.000763519459, -0.0264889447, -0.00874062786, -1.45549, 0.00433744565, 0.0124631925, -0.144533593, 5.22014106, -0.907419853
1780348416.083481312, -3.00227896, -9.02402007, 1.97727251, 0.767377197, -1.12048728, -0.458393327, -0.165321838, 0.345647444, -2.26775228, 0.00205126251, -0.0315540956, -0.0658184414, -0.012914619, -0.0328336879, -0.9130163, -2.9611868, -9.0567171, 1.9919798, 0.772175283, -1.12493415, -0.153969059, -0.16833401, 0.384764235, 0.25827449, -0.0102002905, -0.0225131425, -0.907419853, 1.3889082e-05, 0.000542918839, 0.000766331929, -0.0264889447, -0.00874062786, -1.45549, 0.00433744565, 0.0124631925, -0.144533593, 5.22014106, -0.907419853
1780348416.085512877, -3.00074454, -9.02626035, 1.9763512, 0.767045872, -1.11979467, -0.462904783, -0.165918432, 0.346682978, -2.25179871, 0.00236208763, -0.0290682713, -0.0657656779, -0.0129059049, -0.0328960021, -0.913147164, -2.9611868, -9.0567171, 1.9919798, 0.772175283, -1.12493415, -0.153969059, -0.16833401, 0.384764235, 0.25827449, -0.0102002905, -0.0225131425, -0.907419853, 3.28085807e-05, 0.000365940683, 0.000440423483, -0.0264889447, -0.00874062786, -1.45549, 0.00433744565, 0.0124631925, -0.144533593, 5.22014106, -0.907419853
1780348416.087484121, -2.99921078, -9.02849924, 1.97542091, 0.766713385, -1.11910005, -0.467384812, -0.166485606, 0.347662633, -2.23616436, 0.0026681743, -0.0265999636, -0.065691996, -0.0128965683, -0.0329533584, -0.913277965, -2.9611868, -9.0567171, 1.9919798, 0.772175283, -1.12493415, -0.153969059, -0.16833401, 0.384764235, 0.25827449, -0.0101531713, -0.0245847725, -0.907419853, 0.000221603206, -0.00975131946, 0.00109830282, -0.0271205072, -0.0103771809, -1.52960239, 0.00407673857, 0.0129484112, -0.161536718, 5.29348756, -0.907419853
1780348416.089481354, -2.99767769, -9.03073675, 1.97448136, 0.766376939, -1.11841063, -0.472158571, -0.168459838, 0.345060978, -2.38230557, 0.00297356976, -0.024320512, -0.0656003387, -0.0128866179, -0.0330058825, -0.913408667, -2.9611868, -9.0567171, 1.9919798, 0.772175283, -1.12493415, -0.153969059, -0.16833401, 0.384764235, 0.25827449, -0.0101531713, -0.0245847725, -0.907419853, 4.91681862e-06, 0.000431042517, 0.000773283164, -0.0271205072, -0.0103771809, -1.52960239, 0.00407673857, 0.0129484112, -0.161536718, 5.29348756, -0.907419853
1780348416.093868494, -2.99614527, -9.03297288, 1.9735323, 0.766039377, -1.11771921, -0.476895782, -0.169007146, 0.346046665, -2.36412396, 0.00328381753, -0.0225482088, -0.0654778745, -0.0128760488, -0.0330544348, -0.913539204, -2.9611868, -9.0567171, 1.9919798, 0.772175283, -1.12493415, -0.153969059, -0.16833401, 0.384764235, 0.25827449, -0.0101531713, -0.0245847725, -0.907419853, 1.61240913e-06, 0.000412154868, 0.000775075321, -0.0271205072, -0.0103771809, -1.52960239, 0.00407673857, 0.0129484112, -0.161536718, 5.29348756, -0.907419853
1780348416.094259262, -2.99384792, -9.03632448, 1.97209104, 0.766039377, -1.11771921, -0.476895782, -0.169007146, 0.346046665, -2.36412396, 0.00328381753, -0.0225482088, -0.0654778745, -0.0128760488, -0.0330544348, -0.913539204, -2.9611868, -9.0567171, 1.9919798, 0.772175283, -1.12493415, -0.153969059, -0.16833401, 0.384764235, 0.25827449, -0.0101531713, -0.0245847725, -0.907419853, 1.61240913e-06, 0.000412154868, 0.000775075321, -0.0271205072, -0.0103771809, -1.52960239, 0.00407673857, 0.0129484112, -0.161536718, 5.29348756, -0.907419853
1780348416.095496893, -2.99308247, -9.03744099, 1.97160594, 0.765361077, -1.11633069, -0.486263475, -0.170039713, 0.347881214, -2.32884581, 0.00388701344, -0.0190284755, -0.0651661448, -0.0128530836, -0.0331409317, -0.913799571, -2.9611868, -9.0567171, 1.9919798, 0.772175283, -1.12493415, -0.153969059, -0.16833401, 0.384764235, 0.25827449, -0.0101531713, -0.0245847725, -0.907419853, -4.91486121e-06, 0.000378552723, 0.00077784686, -0.0271205072, -0.0103771809, -1.52960239, 0.00407673857, 0.0129484112, -0.161536718, 5.29348756, -0.907419853
1780348416.097495079, -2.99155209, -9.03967295, 1.97062878, 0.765020422, -1.11563377, -0.490895377, -0.170524927, 0.348730621, -2.31173484, 0.00417977614, -0.0172829654, -0.0649776613, -0.0128407147, -0.0331789108, -0.913929312, -2.9611868, -9.0567171, 1.9919798, 0.772175283, -1.12493415, -0.153969059, -0.16833401, 0.384764235, 0.25827449, -0.0100979524, -0.0265747313, -0.907419853, 0.000269104895, -0.0096278152, 0.000778892203, -0.0306158256, -0.0116332415, -1.71400849, 0.00381061706, 0.0134312427, -0.180079589, 5.37020037, -0.907419853
1780348416.099591970, -2.99002241, -9.04190353, 1.96964157, 0.764663233, -1.11494062, -0.496308088, -0.178791652, 0.346860395, -2.70139408, 0.0044709978, -0.01570933, -0.064767954, -0.012827771, -0.0332134835, -0.914058698, -2.9611868, -9.0567171, 1.9919798, 0.772175283, -1.12493415, -0.153969059, -0.16833401, 0.384764235, 0.25827449, -0.0100979524, -0.0265747313, -0.907419853, -1.01220162e-05, 0.000305638901, 0.000779709271, -0.0306158256, -0.0116332415, -1.71400849, 0.00381061706, 0.0134312427, -0.180079589, 5.37020037, -0.907419853
